image_name,mean,std,variance,entropy,dynamic_range,rms_contrast,mean_red,mean_green,mean_blue,colorfulness,red_ratio,mean_saturation,mean_value,contrast,correlation,energy,homogeneity,ASM,dissimilarity,glcm_entropy,glcm_variance,edge_density,gradient,laplacian_variance,keypoint_density,ssim,psnr
UIEB_771.png,128.84777777777776,62.153782807516635,3863.09271728395,7.80317801262028,242.0,62.153782807516635,124.64207458496094,130.63539123535156,130.68214416503906,74.98457336425781,0.47697556018829346,115.35212222222222,161.80901481481482,201.84637358560565,0.9738893161262694,0.021420534721977424,0.3515369626857011,0.00045883930777544044,6.703491003524393,12.412152108987481,6.768501567275091e-09,0.12306666666666667,76.34191038460284,1103.9685594961727,0.010148148148148147,0.79132745203691,15.769965648937339
UIEB_772.png,128.44760355029587,53.13384300390419,2823.205272363538,7.663597093396413,232.0,53.13384300390419,125.0035171508789,129.8959503173828,130.0200958251953,94.23401641845703,0.48093804717063904,134.3526923076923,167.7593885601578,569.9376426193558,0.8990856302787505,0.013876418120863845,0.19608923569431203,0.00019255497986503847,13.185066827355257,13.359860524168198,2.7053251770406863e-09,0.1984714003944773,113.41415174743418,3684.8762507965166,0.015271203155818541,0.8130535012677464,16.70079910898326
UIEB_773.png,116.86151481481481,47.32108780959197,2239.285351483114,7.226527339964545,222.0,47.32108780959197,106.35696411132812,121.44316101074219,120.82584381103516,89.28353881835938,0.439003586769104,149.3222037037037,154.91618518518518,146.18765349656837,0.9673610967074115,0.036624526639947946,0.43691495739604846,0.0013413559516002567,4.772057132257467,11.211163085137425,2.0234636879543397e-08,0.07912962962962963,53.959026802956174,732.5129814627022,0.005929629629629629,0.7610042369435365,14.030430335497297
UIEB_774.png,118.51525579536371,56.93391339683909,3241.4704946787733,7.749942568794547,239.0,56.93391339683909,118.9870834350586,118.64264678955078,116.6220474243164,25.116586685180664,0.5057583451271057,45.804128697042366,127.97167066346923,88.42479672355606,0.986354977527395,0.01834925243596113,0.2965295148951913,0.00033669506495862553,4.803973849301194,12.195489296709898,4.904728330934533e-09,0.06910071942446043,55.39330901305665,279.15214482992343,0.00614308553157474,0.7957801467047306,18.603095296155672
UIEB_775.png,124.32642741281427,61.793584346541586,3818.4470663931497,7.814282551544082,245.0,61.793584346541586,124.47479248046875,124.19803619384766,124.59220123291016,19.646770477294922,0.5003202557563782,43.258799675587994,133.03738442822385,496.63020281166104,0.9349485805063414,0.014168189454153171,0.22254487896617636,0.00020073759240877713,11.010187295126917,13.233105465143455,2.830181935825761e-09,0.16121654501216545,129.81352583745672,2239.6573679167414,0.014979724249797242,0.9081222280997542,23.020360260941896
UIEB_776.png,123.85124031007751,52.4356816066037,2749.5007055491174,7.668475900525045,232.0,52.4356816066037,123.55902862548828,123.98716735839844,123.86750793457031,34.36234664916992,0.4985140264034271,57.38489479512735,139.71531007751938,232.18590230672385,0.9577878305021087,0.018964472136991414,0.29002983090157036,0.0003596512034347237,7.5161703614551385,12.538447361954075,5.255011205630855e-09,0.11622923588039867,76.99360372332666,1382.9966713690615,0.009972314507198227,0.8315070405132773,21.615798695954393
UIEB_777.png,119.10168888888889,46.28708987395412,2142.4946889995063,7.50622630611872,221.0,46.28708987395412,117.07939147949219,120.07290649414062,119.3960952758789,30.115015029907227,0.48891252279281616,63.53608148148148,133.38784074074073,210.44740864403636,0.9509242289673192,0.021544267211846355,0.30663292010688586,0.00046415544969543795,6.648588388054164,12.220993308005717,6.849619455458648e-09,0.12005185185185185,73.37618602611477,903.1971706763238,0.01132962962962963,0.8003465707550766,20.172470285076827
UIEB_778.png,119.65703618167821,52.55710773685912,2762.249573663817,7.5703638942177705,239.0,52.55710773685912,116.40868377685547,121.00113677978516,121.26289367675781,64.81902313232422,0.4805033504962921,106.59948806774442,148.7168013856813,581.1793636044679,0.8947662293594959,0.028683956971257182,0.3260540063781716,0.0008227693875289335,11.92725365987192,12.665297981611822,1.2321633887732445e-08,0.1804849884526559,113.20856426225473,3924.2517143696728,0.014384141647421094,0.7196033249296243,14.464460050083845
UIEB_779.png,115.65169625246548,37.7356984166525,1423.9829349925499,7.049810343694348,192.0,37.7356984166525,73.58451080322266,133.6958770751953,133.08251953125,95.93427276611328,0.2758263647556305,183.48036489151875,158.7431114398422,538.4656873882507,0.8109430873060665,0.049668087506003766,0.5373050340019171,0.0024669189165040474,7.793176003398169,10.693682079844436,3.740936473757244e-08,0.09777120315581854,71.93739805900776,3899.9213869843634,0.00757396449704142,0.6647497846332215,11.597490173921095
UIEB_78.png,124.23757037037036,45.40882339150183,2061.9612418006036,7.420158023851776,213.0,45.40882339150183,123.85063171386719,124.48255157470703,123.98489379882812,19.815383911132812,0.49845820665359497,36.283685185185185,133.31663333333333,161.5496419959191,0.9608278215641257,0.02258070744344625,0.2860164451137986,0.0005098883486465089,6.583401966240029,12.14321054331348,7.547448113769667e-09,0.11815185185185186,67.07541943750465,645.4019851604801,0.009792592592592592,0.7272373333071629,16.216989628248122
UIEB_780.png,126.27225583864119,54.66220180979387,2987.956306694632,7.7062167343802335,245.0,54.66220180979387,125.34302520751953,126.64553833007812,126.79437255859375,47.09431076049805,0.49456703662872314,73.26072717622081,145.96359341825902,312.98137554097593,0.9476416114841424,0.019487945212963785,0.3231564767017262,0.0003797800086234781,8.496863137075593,12.588702915543218,5.562152398086213e-09,0.14377388535031846,87.8063552171136,1611.0203090325672,0.010451167728237792,0.838581913680189,18.228034940287287
UIEB_781.png,117.56015285996055,35.97609579176774,1294.2794684184485,7.09888589402633,190.0,35.97609579176774,73.3707275390625,136.69036865234375,134.9789276123047,92.7439193725586,0.27007368206977844,176.61772189349114,156.70321499013806,476.2820677460461,0.8157998257749384,0.03174844948619219,0.41331548999887857,0.001007964044777297,7.385622981102626,11.144865422402216,1.5147480098187213e-08,0.08381163708086785,65.33176032931792,3059.311334232943,0.005739644970414202,0.626082993150579,9.775800561450895
UIEB_782.png,131.49950039032007,54.57143918543753,2978.041974769906,7.707795225282515,245.0,54.57143918543753,130.75099182128906,131.73338317871094,132.27828979492188,55.22881317138672,0.4952470362186432,88.60302107728337,157.5021467603435,344.18687664452466,0.9421820198462381,0.022943820969860255,0.35176683276212045,0.0005264189206969992,8.621551141050855,12.53593370050668,7.799684625770551e-09,0.138704137392662,86.69075307816334,2091.8201135809445,0.010421545667447307,0.8610943883525994,17.65571782845075
UIEB_783.png,136.57020964360586,54.89046389474941,3012.963026580788,7.423039913198534,239.0,54.89046389474941,130.27377319335938,139.3148956298828,138.95651245117188,63.49174880981445,0.46815362572669983,91.00933438155137,163.39302410901468,884.6756858915803,0.8532207822149703,0.033854233679041744,0.3068542935377402,0.0011461091379951643,14.503039657290453,12.585200753230739,1.7255406935618047e-08,0.17506813417190775,120.47000764301937,7486.916414137731,0.01220125786163522,0.8610948249519991,15.35698019496274
UIEB_784.png,128.06704814814816,58.0397626544964,3368.6140489902746,7.770162318358377,238.0,58.0397626544964,128.03945922851562,128.11749267578125,127.88240051269531,15.395035743713379,0.5001543760299683,29.997696296296297,134.48635925925925,264.4545835652013,0.9607277242844735,0.013329258441487163,0.1976387831193924,0.0001776691305999568,9.303153403821186,13.14804493172479,2.478185143088634e-09,0.17047407407407408,102.09091921299017,732.2618297437036,0.0161,0.871327278250425,19.244366573214776
UIEB_785.png,124.43895304080061,47.534124924249866,2259.493032314192,7.470355299088432,245.0,47.534124924249866,121.15473175048828,125.90589904785156,125.54617309570312,61.152740478515625,0.48182037472724915,97.44838337182448,152.75804080061585,384.33018464183965,0.9149348390073336,0.043882047070600914,0.46039573369267117,0.0019256340551064342,8.205966834639721,11.684432597878494,2.9150013214781708e-08,0.12215165511932255,78.64198291410834,3099.3969095850807,0.008706697459584295,0.8807499894009622,18.23768690901676
UIEB_786.png,120.98662910798122,63.957580055622486,4090.5720465713594,7.79912947776811,241.0,63.957580055622486,116.75247192382812,122.75554656982422,122.98877716064453,54.60945510864258,0.47509732842445374,94.7211971830986,143.52699061032862,1441.1323990688707,0.8238427335175849,0.013094988412204479,0.18253055603917592,0.00017147872151576958,21.460495191516376,13.896325771040377,2.383726996662439e-09,0.24104225352112676,159.86462980900188,12652.337445272675,0.01447887323943662,0.8401404170908832,18.697961607250843
UIEB_787.png,124.95651162790698,50.641074752236484,2564.5184520616035,7.607982040452222,237.0,50.641074752236484,118.41498565673828,127.77931213378906,127.6012191772461,79.16973114013672,0.46368056535720825,122.10022148394242,160.73126245847175,498.01913488150234,0.9029533810233493,0.031480784789305855,0.409256418627884,0.000991039810950591,10.233445554329197,12.25820340353777,1.488923678418107e-08,0.14665559246954596,98.87274070164669,3009.030288751289,0.012286821705426356,0.8477575374687487,16.17701526511419
UIEB_788.png,121.10791111111111,23.217504164671606,539.0524996365433,6.05604702711024,194.0,23.217504164671606,116.64925384521484,123.07391357421875,122.64797973632812,116.23981475830078,0.47472062706947327,148.32589444444446,168.66837222222222,8.920937673900948,0.9917311182028112,0.08998882562482272,0.7438123337527494,0.00809798873733475,0.9016110183639401,8.089159065085376,1.2333267132983776e-07,0.009652777777777777,13.64286613682764,52.43851658950618,0.0007805555555555556,0.7315682919351314,11.522083450533922
UIEB_789.png,143.03566898685227,60.58546464821924,3670.5985266406233,7.537366329396727,231.0,60.58546464821924,142.51124572753906,143.2867889404297,143.13131713867188,44.9036979675293,0.4975636899471283,66.7533449342614,159.50863109048723,168.5195550201612,0.9770447947580025,0.03476090710455953,0.45032460472930835,0.001208320662731817,4.64861001901855,11.347997563485643,1.8204679468831138e-08,0.06877416860015467,53.35821010773572,831.4954888315272,0.005475638051044084,0.8591264850933941,17.087259411655346
UIEB_79.png,122.0569526627219,32.79119119374984,1075.262219905057,6.753261421419251,208.0,32.79119119374984,121.8231201171875,122.15760040283203,122.15398406982422,15.054742813110352,0.4986383318901062,27.515562130177514,129.03750986193293,58.61623909671939,0.972783895844987,0.06551358283150949,0.637114564300333,0.004292029535421055,2.131367861623416,9.372320218981443,6.525834268735583e-08,0.02564595660749507,20.483352391729902,334.0356899967516,0.0013806706114398422,0.8118830907257971,15.992908526478029
UIEB_790.png,119.5375,63.816836287534656,4072.58859375,7.798324375721814,236.0,63.816836287534656,120.02787017822266,119.34517669677734,119.25865936279297,29.465139389038086,0.5030425190925598,51.25861932938856,132.25878205128205,136.95141804387984,0.9831990023454513,0.022509239942604384,0.37649946165315984,0.0005066658827937366,5.220643873912142,12.026836240282933,7.498277187061105e-09,0.10083333333333333,69.348907072278,640.1562979814889,0.0096301775147929,0.9024772631768768,22.894901356295023
UIEB_791.png,124.0796274509804,39.05383474754635,1525.2020084886583,7.222330908450062,208.0,39.05383474754635,122.66765594482422,124.65444946289062,124.81362915039062,35.11974334716797,0.49171683192253113,62.116219607843135,139.45959215686275,11.625623097319064,0.9961899120383007,0.060143148458019144,0.7921427518226871,0.0036171983064433306,0.7289757438868705,8.908944996645484,5.496123531159713e-08,0.011772549019607843,12.713804084817841,126.1834546380469,0.0006156862745098039,0.8188560134507125,17.774284906714172
UIEB_792.png,126.71130675526024,64.3449323705425,4140.270321769688,7.8454737432594275,245.0,64.3449323705425,126.52244567871094,126.80662536621094,126.71356964111328,34.04677963256836,0.49906256794929504,58.875548172757476,140.7739258028793,485.9664168963777,0.9412945278678553,0.012787964287814892,0.18008040406203912,0.00016353203062642905,12.59622626858718,13.476534324767659,2.262470116637101e-09,0.20269102990033222,126.85737244416153,3031.530383798928,0.015836101882613512,0.8967666900408128,21.383838440882702
UIEB_793.png,117.89096153846154,47.26203747777691,2233.7001865507887,6.835901925058127,181.0,47.26203747777691,113.9832534790039,119.32096862792969,120.804931640625,42.85711669921875,0.47468119859695435,91.53740631163708,138.81018244575938,14.604681372306903,0.9967318194423682,0.06918826814725838,0.7354796509524858,0.004787016449216929,0.9578241842913732,8.812815086978105,7.2811243593665e-08,0.010433925049309664,14.736937962509797,66.55986803855977,0.0005670611439842209,0.8249903743159518,16.690680079455163
UIEB_794.png,119.13148241206031,49.60493942701572,2460.6500155578988,7.545617588979979,238.0,49.60493942701572,118.65685272216797,119.1964340209961,120.05056762695312,37.72868347167969,0.495959609746933,65.96853433835845,136.94433417085426,688.49235325207,0.8600824881943369,0.02996577629446862,0.3762007610639674,0.0008979477489301375,12.136878046325116,12.463279255736982,1.3468764646417808e-08,0.16114740368509212,109.62836403955863,4592.8752820888185,0.012864321608040201,0.8697366725250792,18.471967898142495
UIEB_795.png,122.68189143341814,56.347606435058296,3175.0527509602234,7.480592355768444,233.0,56.347606435058296,110.61835479736328,127.86154174804688,127.6108169555664,90.8426742553711,0.43299540877342224,136.53420271416454,158.7656403731976,49.07953459327888,0.9922723172250316,0.03949144304711003,0.5086721417221465,0.0015595740739431352,2.8206213069280017,10.882905708546648,2.3564381177988212e-08,0.04100508905852417,38.64977657990995,113.03365564030126,0.002917726887192536,0.7876557180015027,16.328078597208332
UIEB_796.png,127.48181554103122,43.254428955888834,1870.9456243000345,7.414903664871265,221.0,43.254428955888834,126.46202087402344,127.95075988769531,127.73228454589844,37.57207107543945,0.4946046471595764,61.53051924473493,145.92550472040668,108.94508276321105,0.970894611570843,0.021872379940497552,0.2954503421520781,0.0004784010042614797,5.548528593407314,12.074630510769751,7.066989367660209e-09,0.09272331154684096,54.105697920900674,576.0818808852667,0.0068336964415395786,0.8207940213937186,15.577486414904364
UIEB_797.png,115.81779193205945,49.29068154456039,2429.5712871272667,7.561128147879042,230.0,49.29068154456039,101.60008239746094,122.01262664794922,121.22879028320312,94.0142822265625,0.4176923632621765,133.690644019816,152.88180467091294,175.91039914365413,0.9637843562809315,0.030735197489645764,0.43002679898085405,0.0009446523647275273,5.752131117325762,11.764750800859638,1.4181420527115285e-08,0.09858457183297947,61.03511101939256,826.9645775252947,0.0075265392781316345,0.7334397751753272,14.270242850666685
UIEB_798.png,119.28030303030303,42.663493162491065,1820.1736488259219,7.290558323162655,207.0,42.663493162491065,118.70697784423828,119.49110412597656,119.7114486694336,18.754562377929688,0.4962613582611084,32.02858225108225,127.80061688311689,97.90428311254689,0.9730869440751392,0.0368132030419798,0.44869983593466384,0.0013552119182100306,4.700837976714437,11.284308760661162,2.044606215129899e-08,0.10126082251082251,58.82770110515754,381.0101716347144,0.01064935064935065,0.863607969201955,24.02113018105368
UIEB_799.png,121.88865555555556,54.620507871974866,2983.3998801924686,7.707965815743545,243.0,54.620507871974866,120.94365692138672,122.30805969238281,122.20396423339844,54.20387649536133,0.494632750749588,86.67713703703704,145.42786666666666,397.11901687998517,0.933436517641366,0.020841808355156248,0.3168713286810252,0.0004343809755130608,9.539035429419403,12.726865175112088,6.3952970344629035e-09,0.15586296296296295,102.39290267703933,2077.652348213649,0.013614814814814814,0.9285504144344977,24.788691485860053
UIEB_8.png,118.66781353135313,38.84480989927025,1508.919256110444,7.118313558782005,207.0,38.84480989927025,89.82892608642578,130.9806671142578,130.91790771484375,67.02704620361328,0.34299129247665405,124.62432755775578,145.92110561056106,162.11194399907436,0.9462303843621463,0.028803244274770844,0.3587686103981472,0.0008296268807521194,5.7060199342137885,11.528453966964248,1.2426270930322559e-08,0.10143151815181518,68.08880236296534,825.3919164746749,0.011815181518151816,0.5816036181849472,13.649184503121617
UIEB_80.png,121.30749042145594,60.07511145799499,3609.0190166905213,7.662189297675772,238.0,60.07511145799499,119.87687683105469,121.9063720703125,121.99398040771484,39.32613754272461,0.4914993941783905,77.78861685823755,137.13350574712643,197.51264751597486,0.9726300978765527,0.027836807183703138,0.3452664129680377,0.0007748878341826666,6.567340203020359,12.204275860120315,1.1591019365236918e-08,0.11436015325670498,75.5179950882235,925.5965624619574,0.009509578544061302,0.8485574951050823,19.000306921139266
UIEB_800.png,118.05920903954802,49.907164162866216,2490.725034779278,7.598916467679613,236.0,49.907164162866216,115.11373138427734,119.27603912353516,119.51451873779297,44.326053619384766,0.48206984996795654,81.28135122410546,137.96232580037665,108.93840015845618,0.9781132105901469,0.03190119165865459,0.5104386441480019,0.0010176860292422133,3.8039953594974674,11.159145982740922,1.5295825808406264e-08,0.05611581920903955,39.901594473487215,474.72644566037053,0.004948210922787194,0.8607087770855134,20.351889686029384
UIEB_801.png,126.981783625731,51.84223414613922,2687.6172412631236,7.612548054036428,226.0,51.84223414613922,126.7796401977539,127.11593627929688,126.74803924560547,10.312398910522461,0.499399870634079,19.50983709273183,131.14256892230577,133.99848954606884,0.9750687811250179,0.016712273399551576,0.24070639866855603,0.00027930008218135917,6.613215007468588,12.539698972763663,4.028950395490406e-09,0.12339598997493734,73.32913444296845,588.1278766604621,0.010580618212197159,0.9040776371435997,21.998690540773662
UIEB_802.png,132.7115647298675,55.66191212640768,3098.2484615679305,7.713550986210341,235.0,55.66191212640768,128.3639373779297,134.57180786132812,134.5339813232422,57.108516693115234,0.47700178623199463,73.0100866462793,152.52818042813456,121.7894196749935,0.9803518503363525,0.024817767787301385,0.42203382951489793,0.0006159215979444143,4.108534611712692,11.647372923244465,9.165387098417877e-09,0.059031600407747194,49.12963292962322,516.9980501781556,0.004347604485219164,0.830975025559308,16.232459856220398
UIEB_803.png,119.79291481481482,37.68801451321493,1420.386437948299,7.166317062795113,183.0,37.68801451321493,80.52904510498047,136.60723876953125,136.19522094726562,75.57880401611328,0.29519179463386536,136.26302962962964,148.38184074074073,661.027000556483,0.7673065521468085,0.021563533566712204,0.27739506464230584,0.00046498597988272396,13.743899091077722,12.586385903820817,6.862292340396485e-09,0.21182592592592592,109.74047470168821,4713.348994275501,0.013737037037037037,0.4209328721826833,13.634680806149827
UIEB_804.png,123.035775,55.95483434714146,3130.9434868160415,7.680367984861148,245.0,55.95483434714146,122.9509506225586,123.01773071289062,123.35163116455078,21.656496047973633,0.4990513026714325,45.65442708333333,133.21363541666668,126.39945742904841,0.9798143214810171,0.0207324341315054,0.30871459554001746,0.0004298338250172101,5.710726210350584,12.287828810849419,6.325913024211275e-09,0.10299166666666666,69.46072125441974,505.5225020424956,0.0091375,0.8873066026980275,22.382784863075447
UIEB_805.png,118.75265555555555,55.80922586003297,3114.6696910961723,7.6825995381261185,231.0,55.80922586003297,107.56101989746094,123.40999603271484,124.11971282958984,48.55714416503906,0.4345378279685974,96.72774074074074,138.49312592592594,334.4053273975144,0.9463207410100637,0.025871987108705894,0.4063723138633376,0.0006693597169530439,7.43307735114079,12.073029893566728,9.980788084267335e-09,0.11256666666666666,78.01591501981446,1799.2749061645954,0.008159259259259258,0.8207331471248224,16.666896243268873
UIEB_806.png,122.16001955034213,47.89544192901216,2293.9733575753758,7.236157475326938,225.0,47.89544192901216,90.24954223632812,135.79322814941406,135.66497802734375,91.97830200195312,0.33246204257011414,160.73916911045944,159.85820625610947,122.32421092828224,0.9733147151359262,0.05011945175168242,0.5355717005313669,0.002511959443889222,3.562697359724664,10.584359242206975,3.809662864420658e-08,0.05440371456500489,45.43311106907334,591.6880277173161,0.004159335288367546,0.7528703785561547,15.829101248049543
UIEB_807.png,125.51987111111112,40.98280068279387,1679.5899518056099,7.257796913640518,186.0,40.98280068279387,123.40470123291016,126.4351577758789,126.37606811523438,37.63897705078125,0.4881298542022705,52.447826666666664,139.91614222222222,52.40422927100725,0.9844111098588294,0.03518942525094539,0.4896457557110886,0.0012382956494918732,2.8405920979410135,10.760770227064814,1.866206146895405e-08,0.040008888888888886,33.739453360842035,268.7764787054617,0.003097777777777778,0.7817247943799425,15.072917654012377
UIEB_808.png,125.17249307479224,56.170198479273814,3155.091197201014,7.742462209147773,242.0,56.170198479273814,122.74860382080078,126.19752502441406,126.2374496459961,46.31354522705078,0.486258327960968,83.2551431209603,146.82842105263157,102.26911889159679,0.9837879462277029,0.02483935328628878,0.4082660520037743,0.0006169934716810651,4.3043021841573434,11.825719522125082,9.181742593667072e-09,0.0759972299168975,58.47834606533779,389.1889283138472,0.006698984302862419,0.7908306605097812,17.14301540521757
UIEB_809.png,119.90852406902816,54.77967414439117,3000.812699365679,7.574295396438912,209.0,54.77967414439117,115.08722686767578,121.96575927734375,121.96065521240234,46.914031982421875,0.4718112349510193,91.13762942779292,139.6990326975477,783.8252173240597,0.8693409158260696,0.01407565422720911,0.1992500603546567,0.0001981240419239497,15.460567794644117,13.40153927867224,2.7903023202735856e-09,0.21912806539509536,144.27628578798743,3700.053752964215,0.022393278837420528,0.8131489297988082,17.084140469341705
UIEB_81.png,123.41016296296296,50.24356781802577,2524.4161070845544,7.574564607372071,226.0,50.24356781802577,123.45085906982422,123.4264144897461,123.20304870605469,30.717365264892578,0.5005519390106201,51.16043333333333,136.5065925925926,271.0929066963457,0.946308625082506,0.01713805067439228,0.2283784198099177,0.0002937127809180377,8.686585049156001,12.736092276486449,4.248870725334742e-09,0.15381481481481482,88.26621303702385,1187.3854449214678,0.012751851851851851,0.7678597790902878,16.599304414394954
UIEB_810.png,121.53477838494231,33.18269841545764,1101.0914741312147,6.8579730487913055,175.0,33.18269841545764,121.39749908447266,121.65455627441406,121.3345947265625,13.095852851867676,0.49960049986839294,23.411863995142685,127.20121129326047,4.826061042843111,0.99780536841878,0.048184102789656985,0.5866323874967156,0.00232170776164423,1.1549455528491626,9.475840525640647,3.5193618356044464e-08,0.0029477838494231935,14.075611040750427,11.289356958918516,0.00025804493017607773,0.7787370845693097,16.2393713866396
UIEB_811.png,118.17619514472456,36.68657819553012,1345.9050196967457,7.11662715756147,204.0,36.68657819553012,98.34851837158203,126.69847106933594,126.30156707763672,61.26602554321289,0.3887292742729187,108.51303454715219,142.90038748832868,266.15344902568705,0.9009906870252732,0.03262296846885674,0.3887031712226445,0.0010642580717200212,6.419840724269674,11.391195907860801,1.600645878078493e-08,0.08852941176470588,65.83019283959591,1431.0921969310382,0.010331465919701214,0.6775327713045375,14.807375025314082
UIEB_812.png,126.24186324786325,51.176703079299365,2619.054938066769,7.566504405488178,222.0,51.176703079299365,122.5941390991211,128.02354431152344,126.6445541381836,51.220359802246094,0.4813879132270813,87.90824358974359,148.16612820512822,149.47408929412268,0.9714355737822059,0.02333788363128943,0.3512382061672784,0.0005446568123876072,5.664843114592697,11.957362920109126,8.077972768022267e-09,0.09385897435897436,61.674395558675656,515.0307616673241,0.010025641025641026,0.8013104557293579,19.360092869691783
UIEB_813.png,119.14173645320197,38.87315131985641,1511.1218935364543,7.149734197269219,214.0,38.87315131985641,110.94602966308594,122.73308563232422,122.14788055419922,50.146053314208984,0.453061044216156,85.55909277504105,139.81067323481116,701.9584858179066,0.7677996198102766,0.017130958168508136,0.20041675726710362,0.00029346972777117566,14.986233212990452,12.966563315953511,4.245162028635797e-09,0.22819786535303777,129.7301114098633,4726.483865047009,0.01847290640394089,0.4908079191761255,15.870278205283029
UIEB_814.png,122.0775021533161,56.115838849792546,3148.9873698158863,7.5329822480634485,228.0,56.115838849792546,89.6273422241211,135.9152069091797,135.95480346679688,75.68570709228516,0.32966986298561096,139.68245908699396,153.0649354005168,185.54957659837885,0.9705326228031812,0.041160497687255715,0.499760937106089,0.001694186569862583,4.938972361342979,11.285073980703565,2.5618404858399707e-08,0.0770198105081826,49.04617392398356,953.7199086383959,0.005391903531438415,0.8103594915140491,15.4287271011093
UIEB_815.png,125.64502487562189,55.002925334153566,3025.321795314472,7.71729571825119,239.0,55.002925334153566,123.0346450805664,126.7950439453125,126.61076354980469,56.80827713012695,0.48552417755126953,104.55199419568822,152.6685240464345,301.7384695886178,0.9501382827427441,0.020120152431776436,0.32984749423074955,0.00040482053387791927,7.888711700263292,12.551817991725027,5.944240490957934e-09,0.11878524046434494,84.4342240648579,1349.430938098617,0.009672470978441127,0.8693742291711453,18.618765906518437
UIEB_816.png,118.58543859649123,53.12152161452286,2821.8960586422195,7.576956425057757,223.0,53.12152161452286,90.8979263305664,130.419677734375,130.28759765625,85.19126892089844,0.348658949136734,149.66801169590644,152.3114536340852,294.4614792406726,0.9478411818483702,0.025476437116077215,0.3545653171126162,0.0006490488481294367,7.762268777118088,12.208771807353589,9.670868821211802e-09,0.1340559732664996,83.59519126907695,1868.1254925994847,0.010446950710108606,0.7202053890371922,14.087013784069107
UIEB_817.png,121.2764,62.30988462161135,3882.521721558519,7.835632233245475,244.0,62.30988462161135,118.97283935546875,122.31878662109375,121.959716796875,52.106319427490234,0.48703768849372864,82.0963,140.4904,384.6320200333889,0.950460086026558,0.015048003276047743,0.22860651157905437,0.0002264424025959436,10.661535893155259,13.185307882373177,3.222406212363336e-09,0.18115555555555554,107.364714599434,2104.6013180460773,0.013155555555555556,0.7542125160230736,17.19489521894459
UIEB_818.png,118.1331888888889,39.628932070094606,1570.452257016173,7.168707955464749,203.0,39.628932070094606,98.8445053100586,126.48995208740234,125.68533325195312,86.0818862915039,0.39196744561195374,134.8192740740741,152.18725925925926,784.7697310332036,0.7501738064428861,0.029045617851786984,0.3454277977553438,0.0008436479163920468,13.235937673900947,12.219746751745173,1.2640214955590006e-08,0.18364814814814814,126.7721321281857,4679.79141519011,0.02231111111111111,0.5199251269661858,12.92514583194487
UIEB_819.png,119.71599195710456,50.588153319938954,2559.161256321651,7.553833045865997,231.0,50.588153319938954,111.15390014648438,123.44636535644531,122.95613861083984,57.273746490478516,0.4511070251464844,95.26519213583556,144.56468275245754,188.36154538171303,0.9632078818626035,0.024866450297768957,0.33924681306741544,0.0006183403504114139,6.600836067261342,12.20612167240996,9.20229433210623e-09,0.13006255585344056,79.32436590442133,885.7065205399106,0.011054512957998213,0.8040635874069806,16.67237279905534
UIEB_82.png,133.02098619329388,41.01509455883798,1682.2379816704206,7.307782271537402,210.0,41.01509455883798,132.54116821289062,133.22560119628906,133.2300567626953,28.107332229614258,0.497422993183136,44.08596646942801,145.21631163708088,69.73585660519011,0.9792770023467646,0.043067137745122504,0.4901386154307868,0.0018547783535573556,3.442033566792781,10.931431084148644,2.806884101096886e-08,0.067396449704142,50.330551470078795,343.81868617423135,0.005290927021696252,0.8216803853844338,20.134685748204475
UIEB_820.png,119.42048518518519,47.94888686370414,2299.095751468299,7.498612186639576,223.0,47.94888686370414,119.98770141601562,119.10968780517578,119.52301025390625,32.99611282348633,0.5028133392333984,52.25202222222222,132.10783333333333,455.4609942496754,0.9009567649425663,0.01632016858594043,0.22684324708313464,0.0002663479026735169,11.691704693006866,13.018595283202359,3.831315820480603e-09,0.1870777777777778,115.39496255092766,2022.4671013046777,0.017255555555555555,0.619232911026644,12.242490852112
UIEB_821.png,130.73242352941176,41.32290191213863,1707.5822224402307,7.254302372497505,208.0,41.32290191213863,126.70622253417969,132.45753479003906,132.42025756835938,76.36636352539062,0.4783572554588318,101.68902745098039,159.92729019607845,30.25604635176274,0.9911483395012903,0.038776218082620766,0.5266979217600289,0.0015035950887909656,2.0106726897770795,10.380029553790063,2.271020965161843e-08,0.021537254901960786,23.756245103487643,161.886438833664,0.0012352941176470588,0.654396458735187,11.517284323516447
UIEB_822.png,123.40030864197531,54.812883817721435,3004.452232415028,7.642688571809026,232.0,54.812883817721435,118.89883422851562,125.3885726928711,124.95838165283203,36.94762420654297,0.47493621706962585,67.5334670781893,138.90595679012347,472.55373152785506,0.9213629194096488,0.024663372908577223,0.29728779622642565,0.0006082819632275409,11.19997320637276,12.827557126754696,9.048815523758557e-09,0.2118672839506173,143.37325205772325,4285.96368168809,0.017839506172839505,0.8065662805238163,15.955529433472899
UIEB_823.png,121.88199024822696,40.552441926673374,1644.5005462162167,6.999776424749761,205.0,40.552441926673374,79.18275451660156,140.08047485351562,140.18739318847656,81.36713409423828,0.2825252413749695,160.36071808510638,158.0334485815603,422.46287695805074,0.8715016644389093,0.03541538682262823,0.3922767229596428,0.0012542496237963891,8.391126167726354,11.44808250252465,1.890549979757521e-08,0.12235815602836879,84.19061269090732,2692.599775476271,0.011777482269503547,0.5506527939190481,11.30417885692774
